timestamp,price
2022-12-13,13.76
2022-12-14,13.71
2022-12-15,13.17
2022-12-16,11.84
2022-12-17,11.95
2022-12-18,11.93
2022-12-19,11.39
2022-12-20,11.95
2022-12-21,11.71
2022-12-22,11.85
2022-12-23,11.79
2022-12-24,11.67
2022-12-25,11.68
2022-12-26,11.71
2022-12-27,11.64
2022-12-28,11.21
2022-12-29,10.98
2022-12-30,10.87
2022-12-31,10.9
2023-01-01,10.87
2023-01-02,11.16
2023-01-03,11.38
2023-01-04,12.08
2023-01-05,11.74
2023-01-06,11.78
2023-01-07,11.75
2023-01-08,12.09
2023-01-09,12.19
2023-01-10,12.73
2023-01-11,15.86
2023-01-12,15.43
2023-01-13,15.96
2023-01-14,16.94
2023-01-15,16.8
2023-01-16,16.74
2023-01-17,17.12
2023-01-18,15.82
2023-01-19,16.19
2023-01-20,17.48
2023-01-21,16.88
2023-01-22,17.34
2023-01-23,17.97
2023-01-24,17.0
2023-01-25,17.79
2023-01-26,18.08
2023-01-27,21.2
2023-01-28,20.54
2023-01-29,20.99
2023-01-30,19.74
2023-01-31,19.8
2023-02-01,20.95
2023-02-02,21.21
2023-02-03,21.36
2023-02-04,21.04
2023-02-05,20.08
2023-02-06,19.58
2023-02-07,20.83
2023-02-08,20.11
2023-02-09,17.9
2023-02-10,17.79
2023-02-11,18.01
2023-02-12,17.78
2023-02-13,17.63
2023-02-14,18.14
2023-02-15,19.94
2023-02-16,18.59
2023-02-17,19.45
2023-02-18,19.54
2023-02-19,19.81
2023-02-20,20.82
2023-02-21,20.98
2023-02-22,20.32
2023-02-23,19.71
2023-02-24,18.39
2023-02-25,17.94
2023-02-26,18.43
2023-02-27,17.93
2023-02-28,17.09
2023-03-01,17.77
2023-03-02,17.47
2023-03-03,16.66
2023-03-04,16.14
2023-03-05,16.14
2023-03-06,16.52
2023-03-07,16.17
2023-03-08,15.12
2023-03-09,14.41
2023-03-10,14.8
2023-03-11,14.51
2023-03-12,16.18
2023-03-13,16.47
2023-03-14,17.15
2023-03-15,15.55
2023-03-16,15.83
2023-03-17,17.64
2023-03-18,16.98
2023-03-19,17.53
2023-03-20,16.64
2023-03-21,17.44
2023-03-22,16.74
2023-03-23,17.54
2023-03-24,16.95
2023-03-25,16.89
2023-03-26,17.12
2023-03-27,16.49
2023-03-28,16.71
2023-03-29,17.31
2023-03-30,17.23
2023-03-31,17.7
2023-04-01,17.8
2023-04-02,17.25
2023-04-03,17.11
2023-04-04,17.65
2023-04-05,18.0
2023-04-06,17.97
2023-04-07,17.6
2023-04-08,17.45
2023-04-09,17.54
2023-04-10,17.94
2023-04-11,18.14
2023-04-12,18.26
2023-04-13,18.84
2023-04-14,19.22
2023-04-15,19.07
2023-04-16,20.17
2023-04-17,20.51
2023-04-18,21.2
2023-04-19,18.98
2023-04-20,18.3
2023-04-21,16.94
2023-04-22,17.21
2023-04-23,16.84
2023-04-24,16.92
2023-04-25,17.63
2023-04-26,17.18
2023-04-27,17.72
2023-04-28,17.55
2023-04-29,17.49
2023-04-30,17.1
2023-05-01,16.65
2023-05-02,16.84
2023-05-03,17.21
2023-05-04,16.93
2023-05-05,17.38
2023-05-06,16.58
2023-05-07,16.41
2023-05-08,15.42
2023-05-09,15.31
2023-05-10,15.52
2023-05-11,14.95
2023-05-12,15.19
2023-05-13,14.91
2023-05-14,15.03
2023-05-15,15.08
2023-05-16,14.9
2023-05-17,15.17
2023-05-18,14.68
2023-05-19,14.68
2023-05-20,14.63
2023-05-21,14.31
2023-05-22,14.68
2023-05-23,14.71
2023-05-24,14.14
2023-05-25,14.08
2023-05-26,14.33
2023-05-27,14.56
2023-05-28,14.89
2023-05-29,14.48
2023-05-30,14.45
2023-05-31,14.11
2023-06-01,14.09
2023-06-02,14.49
2023-06-03,14.58
2023-06-04,14.79
2023-06-05,13.87
2023-06-06,14.62
2023-06-07,14.02
2023-06-08,13.93
2023-06-09,13.75
2023-06-10,11.65
2023-06-11,11.58
2023-06-12,11.52
2023-06-13,11.8
2023-06-14,11.38
2023-06-15,11.41
2023-06-16,11.55
2023-06-17,11.62
2023-06-18,11.34
2023-06-19,11.47
2023-06-20,12.12
2023-06-21,12.9
2023-06-22,12.65
2023-06-23,13.29
2023-06-24,13.01
2023-06-25,13.44
2023-06-26,13.15
2023-06-27,13.2
2023-06-28,12.34
2023-06-29,12.67
2023-06-30,13.03
2023-07-01,12.99
2023-07-02,13.13
2023-07-03,13.25
2023-07-04,13.04
2023-07-05,12.67
2023-07-06,12.37
2023-07-07,12.74
2023-07-08,13.64
2023-07-09,13.58
2023-07-10,13.39
2023-07-11,13.27
2023-07-12,13.01
2023-07-13,14.11
2023-07-14,14.64
2023-07-15,14.84
2023-07-16,14.29
2023-07-17,14.4
2023-07-18,13.8
2023-07-19,13.99
2023-07-20,13.88
2023-07-21,13.98
2023-07-22,13.53
2023-07-23,13.54
2023-07-24,13.11
2023-07-25,13.33
2023-07-26,13.27
2023-07-27,13.15
2023-07-28,13.22
2023-07-29,13.23
2023-07-30,13.12
2023-07-31,12.82
2023-08-01,12.89
2023-08-02,12.55
2023-08-03,12.44
2023-08-04,12.41
2023-08-05,12.45
2023-08-06,12.59
2023-08-07,12.47
2023-08-08,12.68
2023-08-09,12.62
2023-08-10,12.48
2023-08-11,12.44
2023-08-12,12.39
2023-08-13,12.27
