timestamp,price
2022-03-29,1.451
2022-03-30,1.515
2022-03-31,1.439
2022-04-01,1.461
2022-04-02,1.488
2022-04-03,1.53
2022-04-04,1.456
2022-04-05,1.403
2022-04-06,1.258
2022-04-07,1.299
2022-04-08,1.238
2022-04-09,1.277
2022-04-10,1.225
2022-04-11,1.116
2022-04-12,1.154
2022-04-13,1.205
2022-04-14,1.184
2022-04-15,1.183
2022-04-16,1.174
2022-04-17,1.129
2022-04-18,1.214
2022-04-19,1.224
2022-04-20,1.185
2022-04-21,1.148
2022-04-22,1.142
2022-04-23,1.128
2022-04-24,1.117
2022-04-25,1.112
2022-04-26,1.029
2022-04-27,1.049
2022-04-28,1.048
2022-04-29,1.003
2022-04-30,0.918
2022-05-01,0.947
2022-05-02,0.938
2022-05-03,0.916
2022-05-04,0.986
2022-05-05,0.881
2022-05-06,0.861
2022-05-07,0.815
2022-05-08,0.778
2022-05-09,0.642
2022-05-10,0.67
2022-05-11,0.584
2022-05-12,0.503
2022-05-13,0.534
2022-05-14,0.559
2022-05-15,0.612
2022-05-16,0.551
2022-05-17,0.574
2022-05-18,0.503
2022-05-19,0.533
2022-05-20,0.51
2022-05-21,0.527
2022-05-22,0.552
2022-05-23,0.632
2022-05-24,0.59
2022-05-25,0.585
2022-05-26,0.536
2022-05-27,0.515
2022-05-28,0.518
2022-05-29,0.524
2022-05-30,0.572
2022-05-31,0.564
2022-06-01,0.527
2022-06-02,0.566
2022-06-03,0.535
2022-06-04,0.528
2022-06-05,0.533
2022-06-06,0.559
2022-06-07,0.542
2022-06-08,0.549
2022-06-09,0.537
2022-06-10,0.495
2022-06-11,0.468
2022-06-12,0.416
2022-06-13,0.346
2022-06-14,0.343
2022-06-15,0.364
2022-06-16,0.328
2022-06-17,0.381
2022-06-18,0.339
2022-06-19,0.356
2022-06-20,0.374
2022-06-21,0.403
2022-06-22,0.38
2022-06-23,0.403
2022-06-24,0.413
2022-06-25,0.408
2022-06-26,0.401
2022-06-27,0.44
2022-06-28,0.415
2022-06-29,0.444
2022-06-30,0.41
2022-07-01,0.388
2022-07-02,0.386
2022-07-03,0.384
2022-07-04,0.393
2022-07-05,0.399
2022-07-06,0.398
2022-07-07,0.411
2022-07-08,0.406
2022-07-09,0.414
2022-07-10,0.405
2022-07-11,0.375
2022-07-12,0.36
2022-07-13,0.377
2022-07-14,0.38
2022-07-15,0.384
2022-07-16,0.396
2022-07-17,0.386
2022-07-18,0.425
2022-07-19,0.447
2022-07-20,0.413
2022-07-21,0.43
2022-07-22,0.427
2022-07-23,0.424
2022-07-24,0.438
2022-07-25,0.401
2022-07-26,0.396
2022-07-27,0.417
2022-07-28,0.436
2022-07-29,0.433
2022-07-30,0.436
2022-07-31,0.441
2022-08-01,0.461
2022-08-02,0.44
2022-08-03,0.467
2022-08-04,0.473
2022-08-05,0.491
2022-08-06,0.485
2022-08-07,0.491
2022-08-08,0.508
2022-08-09,0.478
2022-08-10,0.497
2022-08-11,0.503
2022-08-12,0.51
2022-08-13,0.508
2022-08-14,0.493
2022-08-15,0.486
2022-08-16,0.477
2022-08-17,0.457
2022-08-18,0.445
2022-08-19,0.39
2022-08-20,0.39
2022-08-21,0.396
2022-08-22,0.387
2022-08-23,0.388
2022-08-24,0.387
2022-08-25,0.4
2022-08-26,0.361
2022-08-27,0.362
2022-08-28,0.352
2022-08-29,0.369
2022-08-30,0.361
2022-08-31,0.364
2022-09-01,0.363
2022-09-02,0.362
2022-09-03,0.361
2022-09-04,0.367
2022-09-05,0.369
2022-09-06,0.341
2022-09-07,0.35
2022-09-08,0.361
2022-09-09,0.381
2022-09-10,0.384
2022-09-11,0.391
2022-09-12,0.387
2022-09-13,0.349
2022-09-14,0.353
2022-09-15,0.343
2022-09-16,0.349
2022-09-17,0.356
2022-09-18,0.326
2022-09-19,0.331
2022-09-20,0.335
2022-09-21,0.321
2022-09-22,0.338
2022-09-23,0.339
2022-09-24,0.331
2022-09-25,0.326
2022-09-26,0.327
2022-09-27,0.33
2022-09-28,0.325
2022-09-29,0.329
2022-09-30,0.324
2022-10-01,0.323
2022-10-02,0.316
2022-10-03,0.321
2022-10-04,0.329
2022-10-05,0.327
2022-10-06,0.323
2022-10-07,0.326
2022-10-08,0.328
2022-10-09,0.338
2022-10-10,0.319
2022-10-11,0.312
2022-10-12,0.31
2022-10-13,0.3
2022-10-14,0.299
2022-10-15,0.297
2022-10-16,0.3
2022-10-17,0.309
2022-10-18,0.305
2022-10-19,0.294
2022-10-20,0.299
2022-10-21,0.297
2022-10-22,0.301
2022-10-23,0.305
2022-10-24,0.302
2022-10-25,0.311
2022-10-26,0.317
2022-10-27,0.307
2022-10-28,0.314
2022-10-29,0.318
2022-10-30,0.317
2022-10-31,0.318
2022-11-01,0.315
2022-11-02,0.305
2022-11-03,0.316
2022-11-04,0.335
2022-11-05,0.337
2022-11-06,0.318
2022-11-07,0.317
2022-11-08,0.274
2022-11-09,0.214
2022-11-10,0.247
2022-11-11,0.232
2022-11-12,0.234
2022-11-13,0.217
2022-11-14,0.22
2022-11-15,0.242
2022-11-16,0.237
2022-11-17,0.229
2022-11-18,0.241
2022-11-19,0.236
2022-11-20,0.221
2022-11-21,0.217
2022-11-22,0.224
2022-11-23,0.233
2022-11-24,0.231
2022-11-25,0.237
2022-11-26,0.235
2022-11-27,0.238
2022-11-28,0.251
2022-11-29,0.25
2022-11-30,0.255
2022-12-01,0.248
2022-12-02,0.247
2022-12-03,0.247
2022-12-04,0.249
2022-12-05,0.259
