timestamp,price
2022-05-31,5.957
2022-06-01,5.343
2022-06-02,5.603
2022-06-03,5.252
2022-06-04,5.329
2022-06-05,5.331
2022-06-06,5.486
2022-06-07,5.198
2022-06-08,5.065
2022-06-09,5.083
2022-06-10,4.496
2022-06-11,4.1
2022-06-12,3.695
2022-06-13,3.517
2022-06-14,3.38
2022-06-15,3.813
2022-06-16,3.226
2022-06-17,3.374
2022-06-18,3.095
2022-06-19,3.288
2022-06-20,3.409
2022-06-21,3.518
2022-06-22,3.28
2022-06-23,3.554
2022-06-24,3.993
2022-06-25,4.172
2022-06-26,3.792
2022-06-27,3.739
2022-06-28,3.417
2022-06-29,3.429
2022-06-30,3.338
2022-07-01,3.352
2022-07-02,3.312
2022-07-03,3.323
2022-07-04,3.521
2022-07-05,3.393
2022-07-06,3.501
2022-07-07,3.704
2022-07-08,3.587
2022-07-09,3.793
2022-07-10,3.526
2022-07-11,3.225
2022-07-12,3.188
2022-07-13,3.337
2022-07-14,3.492
2022-07-15,3.502
2022-07-16,3.643
2022-07-17,3.524
2022-07-18,4.062
2022-07-19,4.533
2022-07-20,4.184
2022-07-21,4.375
2022-07-22,4.321
2022-07-23,4.308
2022-07-24,4.352
2022-07-25,3.787
2022-07-26,3.755
2022-07-27,4.149
2022-07-28,4.368
2022-07-29,4.369
2022-07-30,4.359
2022-07-31,4.231
2022-08-01,4.272
2022-08-02,4.311
2022-08-03,4.512
2022-08-04,4.421
2022-08-05,5.196
2022-08-06,4.902
2022-08-07,4.98
2022-08-08,5.489
2022-08-09,5.365
2022-08-10,5.904
2022-08-11,5.761
2022-08-12,5.975
2022-08-13,5.884
2022-08-14,5.616
2022-08-15,5.399
2022-08-16,5.264
2022-08-17,4.989
2022-08-18,4.853
2022-08-19,4.25
2022-08-20,4.151
2022-08-21,4.227
2022-08-22,4.119
2022-08-23,4.304
2022-08-24,4.269
2022-08-25,4.314
2022-08-26,3.938
2022-08-27,3.916
2022-08-28,3.764
2022-08-29,4.033
2022-08-30,4.2
2022-08-31,4.374
2022-09-01,4.346
2022-09-02,4.178
2022-09-03,4.171
2022-09-04,4.24
2022-09-05,4.233
2022-09-06,4.071
2022-09-07,4.378
2022-09-08,4.69
2022-09-09,4.811
2022-09-10,4.815
2022-09-11,4.896
2022-09-12,5.092
2022-09-13,4.419
2022-09-14,4.508
2022-09-15,4.184
2022-09-16,4.206
2022-09-17,4.379
2022-09-18,3.916
2022-09-19,4.055
2022-09-20,3.82
2022-09-21,3.641
2022-09-22,3.865
2022-09-23,3.792
2022-09-24,3.699
2022-09-25,3.649
2022-09-26,3.686
2022-09-27,3.618
2022-09-28,3.578
2022-09-29,3.587
2022-09-30,3.559
2022-10-01,3.556
2022-10-02,3.48
2022-10-03,3.541
2022-10-04,3.623
2022-10-05,3.696
2022-10-06,3.623
2022-10-07,3.552
2022-10-08,3.494
2022-10-09,3.518
2022-10-10,3.218
2022-10-11,3.173
